"251802";"705.7448";"5532.944";"82.54811";"0.001180765";"-0.008646228";"0.8012005";"0.5983323";"1";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"13608";"5741";"0";"0";"5"
"251803";"717.2795";"5531.418";"82.8082";"-0.001206035";"0.0413623";"0.9661214";"-0.2547492";"1";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"17115";"5741";"0";"0";"5"
"251807";"705.4827";"5533.147";"83.28225";"0";"0";"0.8681988";"0.4962166";"0.66";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"16091";"5741";"0";"0";"5"
"251808";"706.3229";"5532.991";"83.27531";"-0.2890703";"-0.04652714";"0.9040498";"-0.311396";"1";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"31510";"5741";"0";"0";"5"
"251809";"706.2535";"5532.644";"83.35108";"0";"0";"0.9455186";"-0.3255681";"1";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"31510";"5741";"0";"0";"5"
"251810";"705.8646";"5532.083";"83.29662";"0.0103998";"-0.002881309";"0.8829077";"0.4694225";"0.89";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"8108";"5741";"0";"0";"5"
"251811";"705.757";"5532.31";"83.26191";"0.02580961";"0.03924907";"0.9230155";"0.3818846";"0.89";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"8108";"5741";"0";"0";"5"
"251812";"708.8611";"5535.364";"82.61979";"0.01802598";"0.01228432";"0.9928092";"-0.1177031";"1";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"24381";"5741";"0";"0";"5"
"251813";"717.8038";"5532.01";"82.83302";"-0.01112715";"0.03738848";"0.7273629";"0.6851434";"0.54";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"25445";"5741";"0";"0";"5"
"251815";"717.2691";"5532.221";"82.77042";"-0.008826507";"0.03702332";"0.9888629";"0.1438806";"0.63";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"19305";"5741";"0";"0";"5"
"251816";"716.8316";"5532.458";"82.7934";"0";"0";"0.9647874";"0.2630309";"0.46";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"25445";"5741";"0";"0";"5"
"251817";"705.4445";"5533.958";"83.20842";"0.007818467";"0.005836327";"-0.6122073";"0.7906371";"0.78";"0";"0";"0";"0";"0";"0";"0";"0";"Fargo's Camp Doodads";"1498";"13470";"5741";"0";"0";"5"
"251978";"2986.431";"7502.384";"47.70455";"0.0259396";"0.0215402";"-0.7129112";"0.7004432";"1";"1";"1";"0";"0";"0";"0";"0";"0";"T'rel Moonblade";"1220";"35680";"0";"0";"1";"5"
"252007";"2950.476";"7429.446";"51.55404";"-0.02801622";"0.001614003";"0.9995965";"0.00440358";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Mandrel Nightsbane";"1220";"35679";"0";"0";"1";"5"
"252008";"3081.531";"7540.547";"48.47385";"-0.03249138";"0.002129916";"0.9408079";"-0.3373724";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Cesta Stargazer";"1220";"35679";"0";"0";"1";"5"
"252531";"3351.546";"5998.251";"246.0782";"0";"0";"-0.3214394";"0.9469301";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shadow Fen";"1220";"34540";"0";"0";"1";"5"
"252532";"3351.52";"5998.216";"245.484";"0";"0";"-0.3214394";"0.9469301";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Andu'talah";"1220";"34540";"0";"0";"1";"5"
"252533";"3351.736";"5998.483";"246.0834";"0";"0";"0.9426416";"0.3338068";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shala'nir";"1220";"34540";"0";"0";"1";"5"
"252534";"3351.704";"5998.221";"246.0834";"0";"0";"0.4962167";"0.8681988";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ash'theran";"1220";"34540";"0";"0";"1";"5"
"252535";"3351.499";"5998.364";"245.4875";"0";"0";"0.9238796";"-0.3826834";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Black Rook";"1220";"34540";"0";"0";"1";"5"
"252536";"3351.53";"5998.335";"246.0799";"0";"0";"0.9238796";"-0.3826834";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Temple of Elune";"1220";"34540";"0";"0";"1";"5"
"252542";"3247.063";"5737.951";"324.1572";"-0.04213179";"0.05854212";"0.8671104";"0.4928664";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Sylvan Vale";"1220";"34540";"0";"0";"1";"5"
"252543";"3247.078";"5737.935";"323.5717";"-0.04320395";"0.01368184";"-0.308714";"0.9500747";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Highmountain";"1220";"36294";"0";"0";"1";"5"
"252546";"3246.854";"5737.765";"324.1759";"-0.01958786";"0.08221792";"0.8739666";"0.4785801";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Sundersong Glade";"1220";"36294";"0";"0";"1";"5"
"252547";"3247.131";"5737.749";"324.0808";"0";"0";"0.3420206";"0.9396924";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ashmane's Gate";"1220";"34540";"0";"0";"1";"5"
"252548";"3247.014";"5737.736";"323.6237";"0.01963633";"-0.1549399";"-0.4049933";"0.9008821";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Highmountain";"1220";"34540";"0";"0";"1";"5"
"252972";"3271.19";"6439.104";"218.1206";"-0.02966443";"-0.05285937";"0.2195874";"0.973708";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shala'nir";"1220";"34540";"0";"0";"1";"5"
"252973";"3271.19";"6439.33";"217.4996";"0.0102049";"0.03007463";"0.9748101";"-0.220764";"1.01";"1";"1";"0";"0";"0";"0";"0";"0";"Temple of Elune";"1220";"34540";"0";"0";"1";"5"
"252974";"3271.079";"6439.229";"217.3844";"0";"0";"-0.4617487";"0.8870108";"1.01";"1";"1";"0";"0";"0";"0";"0";"0";"Ash'theran";"1220";"34540";"0";"0";"1";"5"
"252975";"3271.012";"6439.237";"218.0714";"-0.01074212";"-0.05140105";"-0.4410801";"0.8959302";"0.99";"1";"1";"0";"0";"0";"0";"0";"0";"Andu'talah";"1220";"34540";"0";"0";"1";"5"
"252976";"3271.11";"6439.456";"218.1478";"0";"0";"0.9995336";"-0.03053853";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Black Rook";"1220";"34540";"0";"0";"1";"5"
"252983";"1886.113";"4937.495";"128.0013";"0";"0";"-0.6259233";"0.7798846";"1";"0";"1";"0";"0";"0";"0";"0";"0";"Azsuna";"1220";"36147";"0";"0";"1";"5"
"252984";"1886.424";"4937.529";"127.4115";"0";"0";"0.7009091";"0.7132506";"1";"0";"1";"0";"0";"0";"0";"0";"0";"Suramar City";"1220";"36147";"0";"0";"1";"5"
"252985";"1886.33";"4937.695";"127.8575";"0";"0";"0.9781476";"0.2079119";"1";"0";"1";"0";"0";"0";"0";"0";"0";"Falanaar";"1220";"36147";"0";"0";"1";"5"
"252986";"1794.236";"4933.41";"128.1252";"0";"0";"-0.1950903";"0.9807853";"1";"0";"1";"0";"0";"0";"0";"0";"0";"Meredil";"1220";"36147";"0";"0";"1";"5"
"252987";"1794.408";"4933.593";"127.6405";"0";"0";"0.8064446";"0.5913096";"1";"0";"1";"0";"0";"0";"0";"0";"0";"Suramar City";"1220";"36147";"0";"0";"1";"5"
"252988";"1794.16";"4933.695";"127.8622";"0";"0";"0.9255405";"-0.3786486";"1";"0";"1";"0";"0";"0";"0";"0";"0";"Azsuna";"1220";"36147";"0";"0";"1";"5"
"252989";"2066.092";"4986.636";"162.6474";"0";"0";"0.2840152";"0.9588198";"1.01";"0";"1";"0";"0";"0";"0";"0";"0";"Falanaar";"1220";"36147";"0";"0";"1";"5"
"252990";"2065.894";"4986.573";"162.1459";"0";"0";"-0.241922";"0.9702957";"1";"0";"1";"0";"0";"0";"0";"0";"0";"Suramar City";"1220";"36147";"0";"0";"1";"5"
"252991";"2066.085";"4986.908";"162.3578";"0";"0";"0.9925461";"0.12187";"1.01";"0";"1";"0";"0";"0";"0";"0";"0";"Val'sharah";"1220";"36147";"0";"0";"1";"5"
"252999";"3850.632";"4360.946";"887.0248";"0";"0";"-0.8549119";"0.5187733";"0.65";"1";"1";"0";"0";"0";"0";"0";"0";"Memorial Offering";"1220";"16114";"7292";"0";"0";"5"
"253000";"3850.404";"4361.939";"885.3277";"0";"0";"0.9972503";"-0.07410767";"0.77";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36158";"7292";"0";"0";"5"
"253006";"3853.123";"4363.827";"887.4579";"0";"0";"0.7688417";"0.6394391";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34269";"7292";"0";"0";"5"
"253007";"3860.037";"4349.721";"887.5223";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34270";"7292";"0";"0";"5"
"253008";"3854.827";"4345.749";"887.6722";"0.4935783";"-0.5013964";"0.4983377";"0.5065981";"0.46";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34271";"7292";"0";"0";"5"
"253009";"3857.637";"4347.557";"887.4691";"0";"0";"1";"0";"1.27";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36160";"7292";"0";"0";"5"
"253010";"3856.603";"4346.449";"887.4904";"0";"0";"0.9832549";"-0.1822355";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36161";"7292";"0";"0";"5"
"253011";"3850.582";"4361.76";"887.4262";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34270";"7292";"0";"0";"5"
"253012";"3857.032";"4347.988";"887.4656";"0";"0";"0.9496992";"0.3131637";"1.11";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34273";"7292";"0";"0";"5"
"253013";"3853.22";"4362.951";"887.7195";"0.6150643";"0.3416427";"0.6213411";"-0.3448354";"0.37";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34271";"7292";"0";"0";"5"
"253014";"3858.088";"4347.194";"887.5747";"0.4360507";"-0.5521572";"0.4402156";"0.5578461";"0.46";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34271";"7292";"0";"0";"5"
"253015";"3855.531";"4346.627";"887.4674";"0";"0";"0.9588196";"0.2840157";"1.26";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36162";"7292";"0";"0";"5"
"253016";"3859.495";"4348.604";"887.5201";"0";"0";"0.95502";"0.2965415";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"32402";"7292";"0";"0";"5"
"253017";"3858.166";"4345.707";"887.5166";"0";"0";"0.7826081";"0.6225147";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34083";"7292";"0";"0";"5"
"253018";"3854.84";"4363.057";"887.4727";"0";"0";"0.9940563";"0.1088669";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36160";"7292";"0";"0";"5"
"253019";"3857.551";"4358.499";"887.4706";"0";"0";"0.5075384";"0.8616292";"1.11";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34273";"7292";"0";"0";"5"
"253020";"3857.648";"4359.636";"887.4725";"0";"0";"0.8808907";"0.4733197";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34270";"7292";"0";"0";"5"
"253024";"3799.337";"4467.251";"887.4688";"0";"0";"0.9271838";"0.3746068";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34269";"7292";"0";"0";"5"
"253025";"3801.181";"4467.623";"887.4837";"0";"0";"0.9799247";"-0.199368";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36160";"7292";"0";"0";"5"
"253026";"3799.924";"4466.594";"887.7305";"-0.481607";"-0.5129002";"-0.4866242";"0.5178658";"0.37";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34271";"7292";"0";"0";"5"
"253027";"3798.468";"4464.093";"887.4371";"0";"0";"0.9523958";"-0.3048643";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34270";"7292";"0";"0";"5"
"253028";"3798.981";"4463.46";"887.0358";"0";"0";"-0.6560588";"0.7547098";"0.65";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"16114";"7292";"0";"0";"5"
"253029";"3798.219";"4464.135";"885.3387";"0";"0";"0.927184";"-0.3746061";"0.77";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36158";"7292";"0";"0";"5"
"253030";"3805.005";"4465.875";"887.4835";"0";"0";"0.9832549";"0.1822355";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34270";"7292";"0";"0";"5"
"253031";"3806.035";"4465.485";"887.4816";"0";"0";"0.7460573";"0.6658817";"1.11";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34273";"7292";"0";"0";"5"
"253035";"3811.222";"4453.523";"887.6832";"0.6229858";"-0.3270483";"0.6290383";"0.3305131";"0.46";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34271";"7292";"0";"0";"5"
"253036";"3811.285";"4454.647";"887.4783";"0";"0";"0.9997621";"-0.02181436";"1.26";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36162";"7292";"0";"0";"5"
"253037";"3811.716";"4456.627";"887.4766";"0";"0";"0.9999619";"0.008726442";"1.11";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34273";"7292";"0";"0";"5"
"253038";"3812.459";"4456.627";"887.4801";"0";"0";"0.9523958";"-0.3048643";"1.27";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36160";"7292";"0";"0";"5"
"253039";"3812.261";"4455.125";"887.5013";"0";"0";"0.8808906";"-0.4733199";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36161";"7292";"0";"0";"5"
"253040";"3813.964";"4455.429";"887.5276";"0";"0";"0.9351352";"0.3542911";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34083";"7292";"0";"0";"5"
"253041";"3813.036";"4456.594";"887.5858";"0.5836279";"-0.3929178";"0.5893427";"0.3970758";"0.46";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34271";"7292";"0";"0";"5"
"253042";"3813.364";"4458.558";"887.5311";"0";"0";"0.9999619";"-0.008726561";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"32402";"7292";"0";"0";"5"
"253043";"3813.157";"4459.782";"887.5333";"0";"0";"0.9523958";"-0.3048643";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34270";"7292";"0";"0";"5"
"253048";"4143.912";"4154.454";"885.3248";"0";"0";"-0.763233";"0.6461233";"0.77";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36158";"7292";"0";"0";"5"
"253049";"4144.927";"4154.365";"887.022";"0";"0";"-0.386711";"0.922201";"0.65";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"16114";"7292";"0";"0";"5"
"253050";"4144.137";"4154.568";"887.4233";"0";"0";"-0.8090169";"0.5877853";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34270";"7292";"0";"0";"5"
"253051";"4143.82";"4157.445";"887.7166";"-0.2967862";"-0.6379175";"-0.2999895";"0.6441936";"0.37";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34271";"7292";"0";"0";"5"
"253052";"4142.958";"4157.624";"887.455";"0";"0";"0.9978589";"0.06540331";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34269";"7292";"0";"0";"5"
"253053";"4144.22";"4159.019";"887.4699";"0";"0";"0.8681988";"-0.4962165";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36160";"7292";"0";"0";"5"
"253054";"4149.393";"4160.189";"887.4677";"0";"0";"0.91706";"0.3987492";"1.11";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34273";"7292";"0";"0";"5"
"253055";"4148.34";"4160.632";"887.4697";"0";"0";"0.9908659";"-0.134851";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34270";"7292";"0";"0";"5"
"253056";"4160.677";"4153.658";"887.6693";"0.6940457";"-0.1155225";"0.7009163";"0.1169254";"0.46";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34271";"7292";"0";"0";"5"
"253057";"4160.059";"4154.599";"887.4645";"0";"0";"0.9426417";"-0.3338063";"1.26";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36162";"7292";"0";"0";"5"
"253058";"4160.56";"4155.563";"887.4875";"0";"0";"-0.6883546";"0.7253744";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36161";"7292";"0";"0";"5"
"253059";"4159.229";"4156.447";"887.4627";"0";"0";"0.9523958";"-0.3048643";"1.11";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34273";"7292";"0";"0";"5"
"253060";"4159.826";"4156.889";"887.4662";"0";"0";"-0.8090169";"0.5877853";"1.27";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"36160";"7292";"0";"0";"5"
"253061";"4160.309";"4157.206";"887.5719";"0.6773448";"-0.1903834";"0.684026";"0.192527";"0.46";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34271";"7292";"0";"0";"5"
"253062";"4159.404";"4158.98";"887.5172";"0";"0";"0.9469301";"-0.3214394";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"32402";"7292";"0";"0";"5"
"253063";"4158.51";"4159.84";"887.5193";"0";"0";"-0.8090169";"0.5877853";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34270";"7292";"0";"0";"5"
"253064";"4161.749";"4156.82";"887.5137";"0";"0";"0.9990482";"0.04361946";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tauren Memorial Offering";"1220";"34083";"7292";"0";"0";"5"
"253243";"3983.328";"3850.422";"904.4241";"0";"0";"0.004363043";"0.9999905";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Rivermane";"1220";"30436";"0";"0";"1";"5"
"253248";"2638.584";"2741.527";"274.184";"0";"0";"0.8090169";"0.5877854";"2.339999";"0";"1";"0";"0";"0";"0";"0";"0";"Campfire";"1220";"16847";"0";"0";"0";"5"
"253254";"2790.686";"1346.92";"67.58846";"0";"0";"0.9935719";"0.113203";"1";"0";"1";"0";"0";"0";"0";"0";"0";"Campfire";"1220";"16847";"0";"0";"0";"5"
"253335";"2296.667";"6628.53";"138.2079";"0";"0";"0.9799246";"0.1993682";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Thas'talah";"1220";"34540";"0";"0";"1";"5"
"253336";"2296.5";"6628.449";"137.943";"0";"0";"0.5807028";"0.8141156";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Lunarwing Shallows";"1220";"36294";"0";"0";"1";"5"
"253401";"749.7691";"6499.272";"116.869";"0";"0";"-0.3420203";"0.9396926";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Liothien";"1220";"36072";"0";"0";"1";"5"
"253402";"750.0452";"6499.442";"116.4023";"0.04428514";"-0.02247212";"-0.5838332";"0.8103534";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Rhut'Van Passage";"1220";"36287";"0";"0";"1";"5"
"253403";"750.0261";"6499.391";"117.0672";"-0.02790142";"-0.01754605";"0.8087981";"0.5871621";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Val'sharah";"1220";"36072";"0";"0";"1";"5"
"253404";"1073.004";"6416.741";"135.3014";"0";"0";"0.9935718";"0.1132032";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ley'Ruins of Zarkhenar";"1220";"36287";"0";"0";"1";"5"
"253405";"1073.089";"6417.037";"135.785";"0";"0";"0.9883615";"0.1521234";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Lost Orchard";"1220";"36072";"0";"0";"1";"5"
"253406";"1073.215";"6416.832";"135.5312";"0.01888816";"-0.01812335";"-0.7931437";"0.6084717";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Val'sharah";"1220";"36287";"0";"0";"1";"5"
"253407";"1072.929";"6416.922";"135.5813";"0";"0";"-0.7716246";"0.6360782";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Rhut'van Passage";"1220";"36072";"0";"0";"1";"5"
"253408";"1073.08";"6417.082";"135.1441";"0.02769199";"-0.006087515";"-0.1174123";"0.9926784";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Challiane's Terrace";"1220";"36287";"0";"0";"1";"5"
"253409";"1304.67";"7076.21";"74.22305";"0.01636693";"-0.03843086";"0.7814696";"0.6225436";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Challiane's Terrace";"1220";"36072";"0";"0";"1";"5"
"253410";"1304.576";"7076.015";"73.88352";"-0.0125516";"0.05259323";"0.9855866";"-0.1602977";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Rhut'van Passage";"1220";"36287";"0";"0";"1";"5"
"253411";"1304.392";"7076.205";"74.03083";"0";"0";"0.5409743";"0.8410391";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Timeworn Strand";"1220";"36287";"0";"0";"1";"5"
"253412";"172.2726";"7153.882";"55.69617";"0.02225354";"-0.03850899";"0.5512908";"0.8331268";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Azurewing Repose";"1220";"36072";"0";"0";"1";"5"
"253413";"172.0504";"7154.073";"55.09365";"-0.003488034";"-0.00628053";"0.9702644";"-0.2419406";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Timeworn Strand";"1220";"36072";"0";"0";"1";"5"
"253414";"172.033";"7153.818";"55.2645";"-0.01358749";"0.007419539";"-0.414628";"0.9098593";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Illidari Stand";"1220";"36072";"0";"0";"1";"5"
"253415";"-156.5399";"6774.701";"40.00881";"0.01552421";"-0.002545565";"-0.2249387";"0.9742459";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Illidari Stand";"1220";"36287";"0";"0";"1";"5"
"253416";"-156.467";"6774.49";"40.28259";"-0.02756942";"0.00105166";"0.5447324";"0.838156";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ruins of Nar'thalas";"1220";"36072";"0";"0";"1";"5"
"253417";"-156.4444";"6774.452";"39.62313";"0.008655285";"-0.0397859";"-0.8328851";"0.5519462";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Drowned Gardens";"1220";"36287";"0";"0";"1";"5"
"253418";"-156.7587";"6774.518";"39.73223";"-0.01862587";"0.01135629";"-0.5662929";"0.8239153";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Old Coast Path";"1220";"36072";"0";"0";"1";"5"
"253419";"-573.4844";"6212.875";"68.55466";"-0.02377078";"0.02592194";"-0.7218987";"0.6911044";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Temple of a Thousand Lights";"1220";"36072";"0";"0";"1";"5"
"253420";"-574.3281";"6214.757";"66.32156";"0.7374886";"-0.03639539";"0.4666861";"0.4868162";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Vola'rath's Sanctuary";"1220";"36287";"0";"0";"1";"5"
"253421";"-573.2066";"6212.757";"68.5445";"-0.01825867";"0.008870891";"0.3948498";"0.9185213";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Ruined Sanctum";"1220";"36072";"0";"0";"1";"5"
"253422";"-573.2674";"6213.02";"68.51593";"-0.006094525";"-0.0346389";"0.987754";"0.1520031";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Illidari Stand";"1220";"36072";"0";"0";"1";"5"
"253423";"-573.2031";"6212.719";"67.89017";"-0.01697391";"-0.005693904";"0.3906913";"0.9203476";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Garden of Elune";"1220";"36072";"0";"0";"1";"5"
"253424";"-337.625";"5520.619";"41.03364";"-0.02339046";"0.0215979";"0.2040079";"0.9784514";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Empyrean Society Enclave";"1220";"36072";"0";"0";"1";"5"
"253425";"-337.7969";"5520.855";"40.79367";"0.01806033";"-0.01962149";"0.9168217";"-0.3984053";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Garden of Elune";"1220";"36072";"0";"0";"1";"5"
"253426";"294.1371";"5636.694";"40.6281";"-0.07948253";"-0.04688479";"0.6707554";"0.7359155";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Farondale";"1220";"36072";"0";"0";"1";"5"
"253427";"288.8021";"5832.004";"16.28245";"0";"0";"-0.06975648";"0.997564";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Empyrean Society Enclave";"1220";"36072";"0";"0";"1";"5"
"253428";"293.9236";"5636.808";"40.53112";"-0.04266915";"-0.003437949";"0.1477968";"0.9880909";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ruins of Nar'thalas";"1220";"36287";"0";"0";"1";"5"
"253429";"288.9028";"5832.224";"16.6902";"0.01477218";"-0.002145929";"0.9536213";"0.3006386";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Liothien";"1220";"36072";"0";"0";"1";"5"
"253430";"288.6979";"5832.163";"16.42906";"0.02031628";"0.009064809";"0.4923424";"0.8701172";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ruins of Nar'thalas";"1220";"36287";"0";"0";"1";"5"
"253431";"-76.54688";"6606.563";"34.95537";"0.03723936";"0.001543854";"0.1305579";"0.9907399";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Faronaar";"1220";"36287";"0";"0";"1";"5"
"253432";"-76.48264";"6606.232";"34.68762";"-0.01588475";"0.00170251";"-0.1131904";"0.9934449";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ruins of Nar'thalas";"1220";"36072";"0";"0";"1";"5"
"253433";"-76.36979";"6606.396";"34.5042";"-0.03818231";"0.009108021";"-0.6326859";"0.773413";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Drowned Gardens";"1220";"36287";"0";"0";"1";"5"
"253434";"-76.53993";"6606.602";"34.25652";"-0.01528172";"-0.04376261";"0.9835895";"-0.1743646";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Illidari Stand";"1220";"36072";"0";"0";"1";"5"
"253435";"465.2865";"6532.513";"41.36178";"0.02259451";"0.02649332";"0.7455868";"0.6654983";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ruins of Nar'thalas";"1220";"36287";"0";"0";"1";"5"
