"71508";"126040";"25959";"0";"0";"3"
"71509";"126041";"25958";"0";"0";"3"
"71510";"126042";"25370";"0";"0";"3"
"71511";"126043";"25470";"0";"0";"3"
"71512";"126044";"26654";"0";"0";"3"
"71513";"126045";"25664";"0";"0";"3"
"71514";"126046";"25664";"0";"0";"3"
"71515";"126047";"25523";"0";"0";"3"
"71516";"126048";"25636";"0";"0";"3"
"71517";"126049";"25089";"0";"0";"3"
"71518";"126050";"24821";"0";"0";"5"
"71519";"126051";"24313";"0";"0";"3"
"71520";"126052";"24313";"0";"0";"3"
"71521";"126057";"25458";"0";"0";"3"
"71522";"126058";"25456";"0";"0";"3"
"71523";"126064";"25482";"0";"0";"3"
"71524";"126065";"25482";"0";"0";"3"
"71525";"126066";"25970";"0";"0";"5"
"71526";"126067";"25970";"0";"0";"3"
"71527";"126068";"25971";"0";"0";"3"
"71528";"126069";"25971";"0";"0";"5"
"71529";"126070";"25977";"0";"0";"3"
"71530";"126071";"25977";"0";"0";"5"
"71531";"126072";"25972";"0";"0";"4"
"71532";"126073";"25973";"0";"0";"4"
"71533";"126074";"25974";"0";"0";"4"
"71534";"126075";"25975";"0";"0";"4"
"71535";"126076";"25976";"0";"0";"4"
"71536";"126077";"25853";"0";"0";"3"
"71537";"126078";"25854";"0";"0";"3"
"71538";"126079";"25855";"0";"0";"3"
"71539";"126080";"25858";"0";"0";"3"
"71540";"126081";"25856";"0";"0";"3"
"71541";"126082";"25953";"0";"0";"3"
"71542";"126083";"25953";"0";"0";"5"
"71543";"126084";"25954";"0";"0";"3"
"71544";"126085";"25954";"0";"0";"5"
"71545";"126086";"25960";"0";"0";"5"
"71546";"126087";"25960";"0";"0";"3"
"71547";"126088";"25955";"0";"0";"4"
"71548";"126089";"25956";"0";"0";"4"
"71549";"126090";"25957";"0";"0";"4"
"71550";"126091";"25959";"0";"0";"4"
"71551";"126092";"25958";"0";"0";"4"
"71552";"126093";"25973";"0";"0";"3"
"71553";"126094";"25974";"0";"0";"3"
"71554";"126095";"25975";"0";"0";"3"
"71555";"126096";"25976";"0";"0";"3"
"71556";"126097";"25972";"0";"0";"3"
"71557";"126098";"25915";"0";"0";"3"
"71558";"126099";"25916";"0";"0";"3"
"71559";"126100";"25917";"0";"0";"3"
"71560";"126101";"25918";"0";"0";"3"
"71561";"126102";"25919";"0";"0";"3"
"71562";"126103";"25913";"0";"0";"3"
"71563";"126104";"25913";"0";"0";"5"
"71564";"126105";"25914";"0";"0";"3"
"71565";"126106";"25914";"0";"0";"5"
"71566";"126107";"25920";"0";"0";"3"
"71567";"126108";"25920";"0";"0";"5"
"71568";"126109";"25915";"0";"0";"4"
"71569";"126110";"25916";"0";"0";"4"
"71570";"126111";"25917";"0";"0";"4"
"71571";"126112";"25918";"0";"0";"4"
"71572";"126113";"25919";"0";"0";"4"
"71573";"126114";"25853";"0";"0";"3"
"71574";"126115";"25854";"0";"0";"3"
"71575";"126116";"25855";"0";"0";"3"
"71576";"126117";"25858";"0";"0";"3"
"71577";"126118";"25856";"0";"0";"3"
"71578";"126119";"25972";"0";"0";"3"
"71579";"126120";"25973";"0";"0";"3"
"71580";"126121";"25974";"0";"0";"3"
"71581";"126122";"25975";"0";"0";"3"
"71582";"126123";"25976";"0";"0";"3"
"71583";"126124";"25955";"0";"0";"3"
"71584";"126125";"25956";"0";"0";"3"
"71585";"126126";"25957";"0";"0";"3"
"71586";"126127";"25959";"0";"0";"3"
"71587";"126128";"25958";"0";"0";"3"
"71588";"126129";"25418";"0";"0";"3"
"71589";"126130";"25656";"0";"0";"3"
"71590";"126131";"25487";"0";"0";"3"
"71591";"126132";"25475";"0";"0";"3"
"71592";"126133";"25409";"0";"0";"3"
"71593";"126134";"26237";"0";"0";"3"
"71594";"126135";"25675";"0";"0";"3"
"71595";"126136";"24688";"0";"0";"3"
"71596";"126137";"25087";"0";"0";"5"
"71597";"126143";"25671";"0";"0";"3"
"71598";"126163";"25087";"0";"0";"3"
"71599";"126167";"25853";"0";"0";"3"
"71600";"126168";"25854";"0";"0";"3"
"71601";"126169";"25855";"0";"0";"3"
"71602";"126170";"25858";"0";"0";"3"
"71603";"126171";"25856";"0";"0";"3"
"71604";"126172";"25915";"0";"0";"3"
"71605";"126173";"25916";"0";"0";"3"
"71606";"126174";"25917";"0";"0";"3"
"71607";"126175";"25918";"0";"0";"3"
"71608";"126176";"25919";"0";"0";"3"
"71609";"126177";"24901";"0";"0";"4"
"71610";"126181";"25850";"0";"0";"4"
"71611";"126182";"25851";"0";"0";"4"
"71612";"126183";"25857";"0";"0";"5"
"71613";"126184";"25915";"0";"0";"4"
"71614";"126185";"25916";"0";"0";"4"
"71615";"126186";"25917";"0";"0";"4"
"71616";"126187";"25918";"0";"0";"4"
"71617";"126188";"25919";"0";"0";"4"
"71618";"126189";"25973";"0";"0";"4"
"71619";"126190";"25974";"0";"0";"4"
"71620";"126191";"25975";"0";"0";"4"
"71621";"126192";"25972";"0";"0";"4"
"71622";"126193";"25976";"0";"0";"4"
"71623";"126194";"25955";"0";"0";"4"
"71624";"126195";"25956";"0";"0";"4"
"71625";"126196";"25957";"0";"0";"4"
"71626";"126197";"25959";"0";"0";"4"
"71627";"126198";"25958";"0";"0";"4"
"71628";"126199";"25089";"0";"0";"4"
"71629";"126200";"24313";"0";"0";"4"
"71630";"126207";"25970";"0";"0";"5"
"71631";"126208";"25971";"0";"0";"4"
"71632";"126209";"25977";"0";"0";"4"
"71633";"126210";"25853";"0";"0";"4"
"71634";"126211";"25854";"0";"0";"4"
"71635";"126212";"25855";"0";"0";"4"
"71636";"126213";"25858";"0";"0";"4"
"71637";"126214";"25856";"0";"0";"4"
"71638";"126215";"25953";"0";"0";"4"
"71639";"126216";"25954";"0";"0";"4"
"71640";"126217";"25960";"0";"0";"5"
"71641";"126218";"25973";"0";"0";"4"
"71642";"126219";"25974";"0";"0";"4"
"71643";"126220";"25975";"0";"0";"4"
"71644";"126221";"25976";"0";"0";"4"
"71645";"126222";"25972";"0";"0";"4"
"71646";"126223";"25915";"0";"0";"4"
"71647";"126224";"25916";"0";"0";"4"
"71648";"126225";"25917";"0";"0";"4"
"71649";"126226";"25918";"0";"0";"4"
"71650";"126227";"25919";"0";"0";"4"
"71651";"126228";"25913";"0";"0";"4"
"71652";"126229";"25914";"0";"0";"4"
"71653";"126230";"25920";"0";"0";"4"
"71654";"126231";"25853";"0";"0";"4"
"71655";"126232";"25854";"0";"0";"4"
"71656";"126233";"25855";"0";"0";"4"
"71657";"126234";"25858";"0";"0";"4"
"71658";"126235";"25856";"0";"0";"4"
"71659";"126236";"25972";"0";"0";"4"
"71660";"126237";"25973";"0";"0";"4"
"71661";"126238";"25974";"0";"0";"4"
"71662";"126239";"25975";"0";"0";"4"
"71663";"126240";"25976";"0";"0";"4"
"71664";"126241";"25955";"0";"0";"4"
"71665";"126242";"25956";"0";"0";"4"
"71666";"126243";"25957";"0";"0";"4"
"71667";"126244";"25959";"0";"0";"4"
"71668";"126245";"25958";"0";"0";"4"
"71669";"126246";"24688";"0";"0";"4"
"71670";"126249";"25087";"0";"0";"4"
"71671";"126258";"25853";"0";"0";"4"
"71672";"126259";"25854";"0";"0";"4"
"71673";"126260";"25855";"0";"0";"4"
"71674";"126261";"25858";"0";"0";"4"
"71675";"126262";"25856";"0";"0";"4"
"71676";"126263";"25915";"0";"0";"4"
"71677";"126264";"25916";"0";"0";"4"
"71678";"126265";"25917";"0";"0";"4"
"71679";"126266";"25918";"0";"0";"4"
"71680";"126267";"25919";"0";"0";"4"
"71681";"126268";"25282";"0";"0";"3"
"71682";"126269";"25293";"0";"0";"3"
"71683";"126270";"25344";"0";"0";"3"
"71684";"126271";"25321";"0";"0";"3"
"71685";"126272";"25254";"0";"0";"3"
"71686";"126273";"25277";"0";"0";"3"
"71687";"126274";"25263";"0";"0";"3"
"71688";"126275";"25272";"0";"0";"3"
"71689";"126276";"25324";"0";"0";"3"
"71690";"126277";"25313";"0";"0";"3"
"71691";"126278";"25092";"0";"0";"3"
"71692";"126279";"24901";"0";"0";"5"
"71693";"126285";"25429";"0";"0";"3"
"71694";"126286";"26174";"0";"0";"3"
"71695";"126287";"25877";"0";"0";"3"
"71696";"126288";"25878";"0";"0";"3"
"71697";"126289";"25430";"0";"0";"3"
"71698";"126290";"26175";"0";"0";"3"
"71699";"126291";"25436";"0";"0";"3"
"71700";"126292";"26181";"0";"0";"3"
"71701";"126293";"25885";"0";"0";"3"
"71702";"126294";"25880";"0";"0";"5"
"71703";"126295";"26178";"0";"0";"5"
"71704";"126296";"25434";"0";"0";"5"
"71705";"126297";"25882";"0";"0";"5"
"71706";"126298";"26180";"0";"0";"5"
"71707";"126299";"25432";"0";"0";"3"
"71708";"126300";"25881";"0";"0";"3"
"71709";"126301";"26179";"0";"0";"3"
"71710";"126302";"25437";"0";"0";"3"
"71711";"126303";"25884";"0";"0";"3"
"71712";"126304";"26094";"0";"0";"3"
"71713";"126305";"26095";"0";"0";"3"
"71714";"126306";"26096";"0";"0";"3"
"71715";"126307";"26097";"0";"0";"3"
"71716";"126308";"26098";"0";"0";"3"
"71717";"126309";"25560";"0";"0";"3"
"71718";"126310";"25561";"0";"0";"3"
"71719";"126311";"25562";"0";"0";"3"
"71720";"126312";"25565";"0";"0";"3"
"71721";"126313";"25563";"0";"0";"3"
"71722";"126314";"25731";"0";"0";"3"
"71723";"126315";"25732";"0";"0";"3"
"71724";"126316";"25733";"0";"0";"3"
"71725";"126317";"25734";"0";"0";"3"
"71726";"126318";"25735";"0";"0";"3"
"71727";"126319";"25317";"0";"0";"3"
"71728";"126320";"25285";"0";"0";"3"
"71729";"126321";"25273";"0";"0";"3"
"71730";"126322";"25332";"0";"0";"3"
"71731";"126323";"25332";"0";"0";"3"
"71732";"126324";"25289";"0";"0";"3"
"71733";"126325";"25306";"0";"0";"3"
"71734";"126326";"25089";"0";"0";"3"
"71735";"126327";"24821";"0";"0";"5"
"71736";"126328";"24313";"0";"0";"3"
"71737";"126329";"24313";"0";"0";"3"
"71738";"126334";"25336";"0";"0";"3"
"71739";"126335";"25336";"0";"0";"3"
"71740";"126341";"25328";"0";"0";"3"
"71741";"126342";"25328";"0";"0";"3"
"71742";"126343";"26118";"0";"0";"3"
"71743";"126344";"25782";"0";"0";"3"
"71744";"126345";"25557";"0";"0";"3"
"71745";"126346";"25783";"0";"0";"3"
"71746";"126347";"25558";"0";"0";"3"
"71747";"126348";"26119";"0";"0";"3"
"71748";"126349";"26125";"0";"0";"3"
"71749";"126350";"25788";"0";"0";"3"
"71750";"126351";"25564";"0";"0";"3"
"71751";"126352";"25559";"0";"0";"3"
"71752";"126353";"25785";"0";"0";"3"
"71753";"126354";"26122";"0";"0";"3"
"71754";"126355";"25562";"0";"0";"3"
"71755";"126356";"25789";"0";"0";"3"
"71756";"126357";"26120";"0";"0";"3"
"71757";"126358";"25560";"0";"0";"3"
"71758";"126359";"25786";"0";"0";"3"
"71759";"126360";"26124";"0";"0";"3"
"71760";"126361";"25563";"0";"0";"3"
"71761";"126362";"25432";"0";"0";"3"
"71762";"126363";"25433";"0";"0";"3"
"71763";"126364";"25434";"0";"0";"3"
"71764";"126365";"25437";"0";"0";"3"
"71765";"126366";"25435";"0";"0";"3"
"71766";"126367";"25728";"0";"0";"3"
"71767";"126368";"26016";"0";"0";"3"
"71768";"126369";"25728";"0";"0";"3"
"71769";"126370";"26006";"0";"0";"3"
"71770";"126371";"25730";"0";"0";"3"
"71771";"126372";"26006";"0";"0";"3"
"71772";"126373";"25736";"0";"0";"5"
"71773";"126374";"25736";"0";"0";"3"
"71774";"126375";"25736";"0";"0";"3"
"71775";"126376";"26007";"0";"0";"3"
"71776";"126377";"25732";"0";"0";"3"
"71777";"126378";"25733";"0";"0";"3"
"71778";"126379";"25734";"0";"0";"3"
"71779";"126380";"25735";"0";"0";"3"
"71780";"126381";"25731";"0";"0";"3"
"71781";"126382";"26008";"0";"0";"3"
"71782";"126383";"26009";"0";"0";"3"
"71783";"126384";"26572";"0";"0";"3"
"71784";"126385";"26011";"0";"0";"3"
"71785";"126386";"26121";"0";"0";"3"
"71786";"126387";"26122";"0";"0";"3"
"71787";"126388";"26124";"0";"0";"3"
"71788";"126389";"26123";"0";"0";"3"
"71789";"126390";"26126";"0";"0";"3"
"71790";"126391";"25682";"0";"0";"3"
"71791";"126392";"25683";"0";"0";"3"
"71792";"126393";"25684";"0";"0";"3"
"71793";"126394";"25686";"0";"0";"3"
"71794";"126395";"25685";"0";"0";"3"
"71795";"126396";"26092";"0";"0";"3"
"71796";"126397";"25504";"0";"0";"3"
"71797";"126398";"25680";"0";"0";"3"
"71798";"126399";"25505";"0";"0";"3"
"71799";"126400";"25681";"0";"0";"3"
"71800";"126401";"26093";"0";"0";"3"
"71801";"126402";"26099";"0";"0";"3"
"71802";"126403";"25510";"0";"0";"3"
"71803";"126404";"25687";"0";"0";"3"
"71804";"126405";"25682";"0";"0";"3"
"71805";"126406";"25507";"0";"0";"3"
"71806";"126407";"26096";"0";"0";"3"
"71807";"126408";"25686";"0";"0";"3"
"71808";"126409";"25509";"0";"0";"3"
"71809";"126410";"26094";"0";"0";"3"
"71810";"126411";"25683";"0";"0";"3"
"71811";"126412";"25508";"0";"0";"3"
"71812";"126413";"26097";"0";"0";"3"
"71813";"126414";"25685";"0";"0";"3"
"71814";"126415";"25880";"0";"0";"3"
"71815";"126416";"25881";"0";"0";"3"
"71816";"126417";"25883";"0";"0";"3"
"71817";"126418";"25882";"0";"0";"3"
"71818";"126419";"25884";"0";"0";"3"
"71819";"126420";"25784";"0";"0";"3"
"71820";"126421";"25785";"0";"0";"3"
"71821";"126422";"25786";"0";"0";"3"
"71822";"126423";"25787";"0";"0";"3"
"71823";"126424";"25789";"0";"0";"3"
"71824";"126425";"26015";"0";"0";"3"
"71825";"126426";"26008";"0";"0";"3"
"71826";"126427";"26009";"0";"0";"3"
"71827";"126428";"26574";"0";"0";"3"
"71828";"126429";"26011";"0";"0";"3"
"71829";"126430";"25282";"0";"0";"3"
"71830";"126431";"25344";"0";"0";"3"
"71831";"126432";"25321";"0";"0";"3"
"71832";"126433";"25254";"0";"0";"3"
"71833";"126434";"25267";"0";"0";"3"
"71834";"126435";"25309";"0";"0";"3"
"71835";"126436";"25299";"0";"0";"3"
"71836";"126437";"24688";"0";"0";"3"
"71837";"126438";"25087";"0";"0";"5"
"71838";"126444";"25340";"0";"0";"3"
"71839";"126445";"25087";"0";"0";"3"
"71840";"126466";"26177";"0";"0";"3"
"71841";"126467";"26178";"0";"0";"3"
"71842";"126468";"26179";"0";"0";"3"
"71843";"126469";"26182";"0";"0";"3"
"71844";"126470";"26180";"0";"0";"3"
"71845";"126471";"25506";"0";"0";"3"
"71846";"126472";"25507";"0";"0";"3"
"71847";"126473";"25508";"0";"0";"3"
"71848";"126474";"25511";"0";"0";"3"
"71849";"126475";"25509";"0";"0";"3"
"71850";"126476";"25415";"0";"0";"3"
"71851";"126477";"25399";"0";"0";"3"
"71852";"126478";"25653";"0";"0";"3"
"71853";"126479";"25484";"0";"0";"3"
"71854";"126480";"25472";"0";"0";"3"
"71855";"126481";"25460";"0";"0";"3"
"71856";"126482";"25411";"0";"0";"3"
"71857";"126483";"25404";"0";"0";"3"
"71858";"126484";"25761";"0";"0";"3"
"71859";"126485";"25522";"0";"0";"3"
"71860";"126486";"24901";"0";"0";"3"
"71861";"126487";"25092";"0";"0";"5"
"71862";"126493";"25831";"0";"0";"3"
"71863";"126494";"25831";"0";"0";"5"
"71864";"126495";"25832";"0";"0";"3"
"71865";"126496";"25832";"0";"0";"5"
"71866";"126497";"25838";"0";"0";"5"
"71867";"126498";"25838";"0";"0";"3"
"71868";"126499";"25834";"0";"0";"5"
"71869";"126500";"25835";"0";"0";"5"
"71870";"126501";"25836";"0";"0";"5"
"71871";"126502";"25839";"0";"0";"5"
"71872";"126503";"25837";"0";"0";"5"
"71873";"126504";"25923";"0";"0";"3"
"71874";"126505";"25924";"0";"0";"3"
"71875";"126506";"25925";"0";"0";"3"
"71876";"126507";"25926";"0";"0";"3"
"71877";"126508";"25927";"0";"0";"3"
"71878";"126509";"25964";"0";"0";"3"
"71879";"126510";"25965";"0";"0";"3"
"71880";"126511";"25966";"0";"0";"3"
"71881";"126512";"25963";"0";"0";"3"
"71882";"126513";"25967";"0";"0";"3"
"71883";"126514";"25939";"0";"0";"3"
"71884";"126515";"25940";"0";"0";"3"
"71885";"126516";"25941";"0";"0";"3"
"71886";"126517";"25943";"0";"0";"3"
"71887";"126518";"25942";"0";"0";"3"
"71888";"126519";"25369";"0";"0";"3"
"71889";"126520";"25468";"0";"0";"3"
"71890";"126521";"26651";"0";"0";"3"
"71891";"126522";"25661";"0";"0";"3"
"71892";"126523";"25661";"0";"0";"3"
"71893";"126524";"25525";"0";"0";"3"
"71894";"126525";"25633";"0";"0";"3"
"71895";"126526";"25089";"0";"0";"3"
"71896";"126527";"24821";"0";"0";"5"
"71897";"126528";"24313";"0";"0";"3"
"71898";"126529";"24313";"0";"0";"3"
"71899";"126534";"25459";"0";"0";"3"
"71900";"126535";"25457";"0";"0";"3"
"71901";"126541";"25480";"0";"0";"3"
"71902";"126542";"25480";"0";"0";"3"
"71903";"126543";"25961";"0";"0";"5"
"71904";"126544";"25961";"0";"0";"3"
"71905";"126545";"25962";"0";"0";"3"
"71906";"126546";"25962";"0";"0";"5"
"71907";"126547";"25968";"0";"0";"3"
"71908";"126548";"25968";"0";"0";"5"
"71909";"126549";"25963";"0";"0";"4"
"71910";"126550";"25964";"0";"0";"4"
"71911";"126551";"25965";"0";"0";"4"
"71912";"126552";"25966";"0";"0";"4"
"71913";"126553";"25967";"0";"0";"4"
"71914";"126554";"25834";"0";"0";"3"
"71915";"126555";"25835";"0";"0";"3"
"71916";"126556";"25836";"0";"0";"3"
"71917";"126557";"25839";"0";"0";"3"
"71918";"126558";"25837";"0";"0";"3"
"71919";"126559";"25937";"0";"0";"3"
"71920";"126560";"25937";"0";"0";"5"
"71921";"126561";"25938";"0";"0";"3"
"71922";"126562";"25938";"0";"0";"5"
"71923";"126563";"25944";"0";"0";"5"
"71924";"126564";"25944";"0";"0";"3"
"71925";"126565";"25939";"0";"0";"4"
"71926";"126566";"25940";"0";"0";"4"
"71927";"126567";"25941";"0";"0";"4"
"71928";"126568";"25943";"0";"0";"4"
"71929";"126569";"25942";"0";"0";"4"
"71930";"126570";"25964";"0";"0";"3"
"71931";"126571";"25965";"0";"0";"3"
"71932";"126572";"25966";"0";"0";"3"
"71933";"126573";"25967";"0";"0";"3"
"71934";"126574";"25963";"0";"0";"3"
"71935";"126575";"25923";"0";"0";"3"
"71936";"126576";"25924";"0";"0";"3"
"71937";"126577";"25925";"0";"0";"3"
"71938";"126578";"25926";"0";"0";"3"
"71939";"126579";"25927";"0";"0";"3"
"71940";"126580";"25921";"0";"0";"3"
"71941";"126581";"25921";"0";"0";"5"
"71942";"126582";"25922";"0";"0";"3"
"71943";"126583";"25922";"0";"0";"5"
"71944";"126584";"25928";"0";"0";"3"
"71945";"126585";"25928";"0";"0";"5"
"71946";"126586";"25923";"0";"0";"4"
"71947";"126587";"25924";"0";"0";"4"
"71948";"126588";"25925";"0";"0";"4"
"71949";"126589";"25926";"0";"0";"4"
"71950";"126590";"25927";"0";"0";"4"
"71951";"126591";"25834";"0";"0";"3"
"71952";"126592";"25835";"0";"0";"3"
"71953";"126593";"25836";"0";"0";"3"
"71954";"126594";"25839";"0";"0";"3"
"71955";"126595";"25837";"0";"0";"3"
"71956";"126596";"25963";"0";"0";"3"
"71957";"126597";"25964";"0";"0";"3"
"71958";"126598";"25965";"0";"0";"3"
"71959";"126599";"25966";"0";"0";"3"
"71960";"126600";"25967";"0";"0";"3"
"71961";"126601";"25939";"0";"0";"3"
"71962";"126602";"25940";"0";"0";"3"
"71963";"126603";"25941";"0";"0";"3"
"71964";"126604";"25943";"0";"0";"3"
"71965";"126605";"25942";"0";"0";"3"
"71966";"126606";"25415";"0";"0";"3"
"71967";"126607";"25653";"0";"0";"3"
"71968";"126608";"25484";"0";"0";"3"
"71969";"126609";"25472";"0";"0";"3"
"71970";"126610";"25407";"0";"0";"3"
"71971";"126611";"26236";"0";"0";"3"
"71972";"126612";"25672";"0";"0";"3"
"71973";"126613";"24688";"0";"0";"3"
"71974";"126614";"25087";"0";"0";"5"
"71975";"126620";"25669";"0";"0";"3"
"71976";"126640";"25087";"0";"0";"3"
"71977";"126644";"25834";"0";"0";"3"
"71978";"126645";"25835";"0";"0";"3"
"71979";"126646";"25836";"0";"0";"3"
"71980";"126647";"25839";"0";"0";"3"
"71981";"126648";"25837";"0";"0";"3"
"71982";"126649";"25923";"0";"0";"3"
"71983";"126650";"25924";"0";"0";"3"
"71984";"126651";"25925";"0";"0";"3"
"71985";"126652";"25926";"0";"0";"3"
"71986";"126653";"25927";"0";"0";"3"
"71987";"126654";"24901";"0";"0";"4"
"71988";"126658";"25831";"0";"0";"4"
"71989";"126659";"25832";"0";"0";"4"
"71990";"126660";"25838";"0";"0";"5"
"71991";"126661";"25923";"0";"0";"4"
"71992";"126662";"25924";"0";"0";"4"
"71993";"126663";"25925";"0";"0";"4"
"71994";"126664";"25926";"0";"0";"4"
"71995";"126665";"25927";"0";"0";"4"
"71996";"126666";"25964";"0";"0";"4"
"71997";"126667";"25965";"0";"0";"4"
"71998";"126668";"25966";"0";"0";"4"
"71999";"126669";"25963";"0";"0";"4"
"72000";"126670";"25967";"0";"0";"4"
"72001";"126671";"25939";"0";"0";"4"
"72002";"126672";"25940";"0";"0";"4"
"72003";"126673";"25941";"0";"0";"4"
"72004";"126674";"25943";"0";"0";"4"
"72005";"126675";"25942";"0";"0";"4"
"72006";"126676";"25089";"0";"0";"4"
"72007";"126677";"24313";"0";"0";"4"
"72008";"126684";"25961";"0";"0";"5"
"72009";"126685";"25962";"0";"0";"4"
"72010";"126686";"25968";"0";"0";"4"
"72011";"126687";"25834";"0";"0";"4"
"72012";"126688";"25835";"0";"0";"4"
"72013";"126689";"25836";"0";"0";"4"
"72014";"126690";"25839";"0";"0";"4"
"72015";"126691";"25837";"0";"0";"4"
"72016";"126692";"25937";"0";"0";"4"
"72017";"126693";"25938";"0";"0";"4"
"72018";"126694";"25944";"0";"0";"5"
"72019";"126695";"25964";"0";"0";"4"
"72020";"126696";"25965";"0";"0";"4"
"72021";"126697";"25966";"0";"0";"4"
"72022";"126698";"25967";"0";"0";"4"
"72023";"126699";"25963";"0";"0";"4"
"72024";"126700";"25923";"0";"0";"4"
"72025";"126701";"25924";"0";"0";"4"
"72026";"126702";"25925";"0";"0";"4"
"72027";"126703";"25926";"0";"0";"4"
"72028";"126704";"25927";"0";"0";"4"
"72029";"126705";"25921";"0";"0";"4"
"72030";"126706";"25922";"0";"0";"4"
"72031";"126707";"25928";"0";"0";"4"
"72032";"126708";"25834";"0";"0";"4"
"72033";"126709";"25835";"0";"0";"4"
"72034";"126710";"25836";"0";"0";"4"
"72035";"126711";"25839";"0";"0";"4"
"72036";"126712";"25837";"0";"0";"4"
"72037";"126713";"25963";"0";"0";"4"
"72038";"126714";"25964";"0";"0";"4"
"72039";"126715";"25965";"0";"0";"4"
"72040";"126716";"25966";"0";"0";"4"
"72041";"126717";"25967";"0";"0";"4"
"72042";"126718";"25939";"0";"0";"4"
"72043";"126719";"25940";"0";"0";"4"
"72044";"126720";"25941";"0";"0";"4"
"72045";"126721";"25943";"0";"0";"4"
"72046";"126722";"25942";"0";"0";"4"
"72047";"126723";"24688";"0";"0";"4"
"72048";"126726";"25087";"0";"0";"4"
"72049";"126735";"25834";"0";"0";"4"
"72050";"126736";"25835";"0";"0";"4"
"72051";"126737";"25836";"0";"0";"4"
"72052";"126738";"25839";"0";"0";"4"
"72053";"126739";"25837";"0";"0";"4"
"72054";"126740";"25923";"0";"0";"4"
"72055";"126741";"25924";"0";"0";"4"
"72056";"126742";"25925";"0";"0";"4"
"72057";"126743";"25926";"0";"0";"4"
"72058";"126744";"25927";"0";"0";"4"
"72059";"126745";"25269";"0";"0";"5"
"72060";"126746";"25312";"0";"0";"5"
"72061";"126747";"25301";"0";"0";"5"
"72062";"126748";"25284";"0";"0";"5"
"72063";"126749";"25323";"0";"0";"5"
"72064";"126750";"25256";"0";"0";"5"
"72065";"126751";"25278";"0";"0";"5"
"72066";"126752";"25543";"0";"0";"5"
"72067";"126753";"26201";"0";"0";"5"
"72068";"126754";"25859";"0";"0";"5"
"72069";"126755";"25549";"0";"0";"5"
"72070";"126756";"26202";"0";"0";"5"
"72071";"126757";"25860";"0";"0";"5"
"72072";"126758";"25339";"0";"0";"5"
"72073";"126759";"25330";"0";"0";"5"
"72074";"126760";"25319";"0";"0";"5"
"72075";"126761";"25290";"0";"0";"5"
"72076";"126762";"25339";"0";"0";"5"
"72077";"126763";"25333";"0";"0";"5"
"72078";"126764";"25264";"0";"0";"5"
"72079";"126765";"26067";"0";"0";"5"
"72080";"126766";"26068";"0";"0";"5"
"72081";"126767";"26069";"0";"0";"5"
"72082";"126768";"26071";"0";"0";"5"
"72083";"126769";"26070";"0";"0";"5"
"72084";"126770";"25627";"0";"0";"5"
"72085";"126771";"25628";"0";"0";"5"
"72086";"126772";"25629";"0";"0";"5"
"72087";"126773";"25631";"0";"0";"5"
"72088";"126774";"25630";"0";"0";"5"
"72089";"126775";"25624";"0";"0";"5"
"72090";"126776";"25625";"0";"0";"5"
"72091";"126777";"25627";"0";"0";"5"
"72092";"126778";"25628";"0";"0";"5"
"72093";"126779";"25629";"0";"0";"5"
"72094";"126780";"25631";"0";"0";"5"
"72095";"126781";"25630";"0";"0";"5"
"72096";"126782";"25314";"0";"0";"5"
"72097";"126783";"25624";"0";"0";"5"
"72098";"126784";"25625";"0";"0";"5"
"72099";"126785";"25627";"0";"0";"5"
"72100";"126786";"25628";"0";"0";"5"
"72101";"126787";"25629";"0";"0";"5"
"72102";"126788";"25631";"0";"0";"5"
"72103";"126789";"25630";"0";"0";"5"
"72104";"126790";"25271";"0";"0";"5"
"72105";"126791";"25287";"0";"0";"5"
"72106";"126792";"25330";"0";"0";"5"
"72107";"126793";"25307";"0";"0";"5"
"72108";"126794";"25720";"0";"0";"5"
"72109";"126795";"25987";"0";"0";"5"
"72110";"126796";"25721";"0";"0";"5"
"72111";"126797";"25988";"0";"0";"5"
"72112";"126798";"25722";"0";"0";"5"
"72113";"126799";"25723";"0";"0";"5"
"72114";"126800";"25724";"0";"0";"5"
"72115";"126801";"25725";"0";"0";"5"
"72116";"126802";"25726";"0";"0";"5"
"72117";"126803";"25551";"0";"0";"5"
"72118";"126804";"25552";"0";"0";"5"
"72119";"126805";"25553";"0";"0";"5"
"72120";"126806";"25556";"0";"0";"5"
"72121";"126807";"25554";"0";"0";"5"
"72122";"126808";"26147";"0";"0";"5"
"72123";"126809";"26148";"0";"0";"5"
"72124";"126810";"26150";"0";"0";"5"
"72125";"126811";"26151";"0";"0";"5"
"72126";"126812";"26152";"0";"0";"5"
"72127";"126813";"26153";"0";"0";"5"
"72128";"126814";"26149";"0";"0";"5"
"72129";"126815";"26150";"0";"0";"5"
"72130";"126816";"26151";"0";"0";"5"
"72131";"126817";"26152";"0";"0";"5"
"72132";"126818";"26153";"0";"0";"5"
"72133";"126819";"26149";"0";"0";"5"
"72134";"126820";"25768";"0";"0";"5"
"72135";"126821";"25769";"0";"0";"5"
"72136";"126822";"25770";"0";"0";"5"
"72137";"126823";"25772";"0";"0";"5"
"72138";"126824";"25771";"0";"0";"5"
"72139";"126825";"25766";"0";"0";"5"
"72140";"126826";"25766";"0";"0";"5"
"72141";"126827";"25767";"0";"0";"5"
"72142";"126828";"25767";"0";"0";"5"
"72143";"126829";"25768";"0";"0";"5"
